rssi,node,millis
-78.60232998020004,192.168.4.3,20496
-67.30950325668795,192.168.4.5,20496
-69.99452599664491,192.168.4.7,20528
-67.3309961618317,192.168.4.5,20528
-67.87089607789346,192.168.4.6,20528
-64.82953623495372,192.168.4.10,20528
-61.46448053463257,192.168.4.9,20528
-78.80146852252705,192.168.4.3,20528
-55.36352750533922,192.168.4.11,20528
-69.99469638446499,192.168.4.7,20544
-67.81266120231228,192.168.4.6,20544
-61.48114950401333,192.168.4.9,20544
-67.3518200631373,192.168.4.5,20544
-55.38333881232488,192.168.4.11,20544
-64.80371548520529,192.168.4.10,20544
-78.71426797041862,192.168.4.3,20560
-67.81849244633689,192.168.4.6,20560
-55.40253345812287,192.168.4.11,20560
-69.93260801026607,192.168.4.7,20560
-61.52842635209983,192.168.4.9,20560
-64.8098251801438,192.168.4.10,20560
-67.37199578450603,192.168.4.5,20560
-67.82414218280783,192.168.4.6,20592
-70.21484626529652,192.168.4.7,20592
-67.36041677245753,192.168.4.5,20592
-64.87799815866593,192.168.4.10,20592
-55.42113063737897,192.168.4.11,20592
-61.51197816813495,192.168.4.9,20592
-70.14590534537315,192.168.4.7,20640
-67.34919817718148,192.168.4.5,20640
-61.49604196233821,192.168.4.9,20640
-79.00330243686943,192.168.4.3,20640
-67.7673626030581,192.168.4.6,20640
-55.40802221807072,192.168.4.11,20640
-78.97207291359676,192.168.4.3,20672
-64.91292240614499,192.168.4.10,20672
-61.51172852770555,192.168.4.9,20672
-55.42644855018228,192.168.4.11,20672
-67.36945550928435,192.168.4.5,20672
-70.1102370599969,192.168.4.7,20672
-67.74347711511318,192.168.4.6,20672
-64.91563284682844,192.168.4.10,20688
-55.44430133084402,192.168.4.11,20688
-67.35795556769476,192.168.4.5,20688
-67.7514618334851,192.168.4.6,20688
-61.55805355080233,192.168.4.9,20688
-79.15970256773521,192.168.4.3,20688
-79.12360481994172,192.168.4.3,20704
-55.49272514203834,192.168.4.11,20704
-67.82145147209397,192.168.4.6,20704
-64.91825892035874,192.168.4.10,20704
-70.10680574088238,192.168.4.7,20704
-61.57180989824817,192.168.4.9,20704
-67.34681358167288,192.168.4.5,20704
-67.33601840923266,192.168.4.5,20720
-61.616264784794,192.168.4.9,20720
-79.0575039477575,192.168.4.3,20720
-67.95151602057842,192.168.4.6,20720
-55.5396416783747,192.168.4.11,20720
-64.88967652360765,192.168.4.10,20720
-70.50812870713132,192.168.4.7,20720
-67.98415189747824,192.168.4.6,20736
-67.35668598440341,192.168.4.5,20736
-70.55456578086829,192.168.4.7,20736
-55.553971127187694,192.168.4.11,20736
-79.36698133006344,192.168.4.3,20736
-61.62820920692288,192.168.4.9,20736
-64.86198380338017,192.168.4.10,20736
-68.01577192627553,192.168.4.6,20752
-61.60865510905696,192.168.4.9,20752
-55.59898127632962,192.168.4.11,20752
-79.54231877684325,192.168.4.3,20752
-64.86627979615781,192.168.4.10,20752
-67.37671024555857,192.168.4.5,20752
-61.62083639550182,192.168.4.9,20768
-64.8704420687316,192.168.4.10,20768
-68.10866118540258,192.168.4.6,20768
-70.53730396198264,192.168.4.7,20768
-67.39611121695928,192.168.4.5,20768
-55.64259040674787,192.168.4.11,20768
-68.10527891810982,192.168.4.6,20816
-67.38378157037522,192.168.4.5,20816
-61.60151178914045,192.168.4.9,20816
-55.65371539837113,192.168.4.11,20816
-70.76959328067288,192.168.4.7,20816
-64.87447478337414,192.168.4.10,20816
-61.58278869456822,192.168.4.9,20832
-70.9946521926438,192.168.4.7,20832
-79.46318470870978,192.168.4.3,20832
-64.87838197280004,192.168.4.10,20832
-55.602240646989294,192.168.4.11,20832
-67.37183570536153,192.168.4.5,20832
-68.07087520053342,192.168.4.6,20832
-64.91329427340048,192.168.4.10,20848
-67.36026167605321,192.168.4.5,20848
-55.58349486545618,192.168.4.11,20848
-61.62690184709404,192.168.4.9,20848
-68.0686690873593,192.168.4.6,20848
-71.21270575680735,192.168.4.7,20848
-61.60738844306348,192.168.4.9,20864
-55.53420584958678,192.168.4.11,20864
-79.66665438817708,192.168.4.3,20864
-71.39284529752598,192.168.4.7,20864
-64.97824659747606,192.168.4.10,20864
-68.0354049140708,192.168.4.6,20864
-67.34904790842094,192.168.4.5,20864
-55.48645103956697,192.168.4.11,20880
-61.61960915667771,192.168.4.9,20880
-71.2872371207265,192.168.4.7,20880
-67.36930991789883,192.168.4.5,20880
-64.97892370974564,192.168.4.10,20880
-68.00317614569637,192.168.4.6,20880
-55.53356286819194,192.168.4.11,20912
-65.0107064749267,192.168.4.10,20912
-61.60032275024689,192.168.4.9,20912
-67.38894123729462,192.168.4.5,20912
-68.00307728266938,192.168.4.6,20912
-71.24716963945123,192.168.4.7,20912
-79.95717090965427,192.168.4.3,20912
-65.01037321738096,192.168.4.10,20928
-61.58163666656631,192.168.4.9,20928
-71.2083493278154,192.168.4.7,20928
-67.4079614979277,192.168.4.5,20928
-67.97185476772331,192.168.4.6,20928
-79.86512385152486,192.168.4.3,20928
-55.51695480128163,192.168.4.11,20928
-67.42638972005871,192.168.4.5,20944
-65.04117706225433,192.168.4.10,20944
-71.13961063630565,192.168.4.7,20944
-67.9727308367467,192.168.4.6,20944
-61.625785677955776,192.168.4.9,20944
-55.5008636891726,192.168.4.11,20944
-67.3819908735063,192.168.4.5,20960
-65.07102208418996,192.168.4.10,20960
-71.13526501383568,192.168.4.7,20960
-67.94245290740511,192.168.4.6,20960
-61.60630701661972,192.168.4.9,20960
-55.54752689915621,192.168.4.11,20960
-61.61856139150203,192.168.4.9,20976
-67.94424416017266,192.168.4.6,20976
-71.3489417607917,192.168.4.7,20976
-80.08720920933472,192.168.4.3,20976
-65.06881139900804,192.168.4.10,20976
-67.40122747623087,192.168.4.5,20976
-55.59273763603898,192.168.4.11,20976
-65.1289229836286,192.168.4.10,20992
-71.49371399110505,192.168.4.7,20992
-67.97710638630211,192.168.4.6,20992
-61.63043432777583,192.168.4.9,20992
-55.605414381356056,192.168.4.11,20992
-67.41986530643167,192.168.4.5,20992
-61.61081096917568,192.168.4.9,21008
-55.58656981185275,192.168.4.11,21008
-71.75848685221645,192.168.4.7,21008
-67.40679627273717,192.168.4.5,21008
-68.00894571881787,192.168.4.6,21008
-65.09378330362757,192.168.4.10,21008
-68.00866726785071,192.168.4.6,21024
-67.3941340353154,192.168.4.5,21024
-65.09086413613191,192.168.4.10,21024
-55.56831181216129,192.168.4.11,21024
-80.36463523476418,192.168.4.3,21024
-71.70375090816269,192.168.4.7,21024
-61.622925150746426,192.168.4.9,21024
-55.58174885348374,192.168.4.11,21040
-80.25990514492896,192.168.4.3,21040
-65.08803583277239,192.168.4.10,21040
-67.97727075494967,192.168.4.6,21040
-67.41299266113069,192.168.4.5,21040
-61.60353552826619,192.168.4.9,21040
-61.61587617051596,192.168.4.9,21056
-71.93085927783272,192.168.4.7,21056
-67.46239100880884,192.168.4.5,21056
-80.15843496024114,192.168.4.3,21056
-55.6258943728614,192.168.4.11,21056
-67.9779782420053,192.168.4.6,21056
-65.08529556524563,192.168.4.10,21056
-68.00979043650469,192.168.4.6,21072
-67.47912501829406,192.168.4.5,21072
-71.83963121476323,192.168.4.7,21072
-61.65895941813798,192.168.4.9,21072
-55.60641232820846,192.168.4.11,21072
-65.11376732248586,192.168.4.10,21072
-67.49533815279757,192.168.4.5,21088
-71.75124278290849,192.168.4.7,21088
-65.14135284704857,192.168.4.10,21088
-80.37139050258577,192.168.4.3,21088
-61.6695748959764,192.168.4.9,21088
-55.58753669588372,192.168.4.11,21088
-67.9783589630371,192.168.4.6,21088
-80.26645014336182,192.168.4.3,21104
-61.64873321950906,192.168.4.9,21104
-71.63447886463493,192.168.4.7,21104
-65.16807972445832,192.168.4.10,21104
-55.60037532945661,192.168.4.11,21104
-67.51104662545389,192.168.4.5,21104
-67.97903257773429,192.168.4.6,21104
-80.16477623428328,192.168.4.3,21120
-65.13172122318907,192.168.4.10,21120
-71.58360288362948,192.168.4.7,21120
-67.49513941553393,192.168.4.5,21120
-61.65966700546297,192.168.4.9,21120
-55.61281433835895,192.168.4.11,21120
-67.9796852250092,192.168.4.6,21120
-71.53431050550766,192.168.4.7,21136
-67.51085407423123,192.168.4.5,21136
-61.67026045842234,192.168.4.9,21136
-65.12762117234475,192.168.4.10,21136
-55.62486616159964,192.168.4.11,21136
-67.98031755750914,192.168.4.6,21136
-80.25302747667742,192.168.4.3,21136
-67.49495285780104,192.168.4.5,21152
-55.66766958020367,192.168.4.11,21152
-61.6493974426384,192.168.4.9,21152
-65.12364874267276,192.168.4.10,21152
-80.08951791290013,192.168.4.3,21152
-67.98093020756659,192.168.4.6,21152
-71.4554257086896,192.168.4.7,21152
-65.08867323254171,192.168.4.10,21184
-61.62918382429709,192.168.4.9,21184
-71.37899633758023,192.168.4.7,21184
-67.95039705862986,192.168.4.6,21184
-55.6157604807827,192.168.4.11,21184
-80.36687207591639,192.168.4.3,21184
-67.51067332343038,192.168.4.5,21184
-67.49477773318141,192.168.4.5,21200
-55.59659387104424,192.168.4.11,21200
-61.60959938978008,192.168.4.9,21200
-67.92081430675177,192.168.4.6,21200
-80.26207236054033,192.168.4.3,21200
-65.11703985404668,192.168.4.10,21200
-71.27381923360672,192.168.4.7,21200
-71.23416940727027,192.168.4.7,21216
-55.60915058437857,192.168.4.11,21216
-65.08227005700222,192.168.4.10,21216
-67.89215236918042,192.168.4.6,21216
-67.47937692066562,192.168.4.5,21216
-80.12940798832118,192.168.4.3,21216
-61.621751283854586,192.168.4.9,21216
-67.46445548507049,192.168.4.5,21232
-65.11083598841823,192.168.4.10,21232
-55.590189719095534,192.168.4.11,21232
-71.16462702113937,192.168.4.7,21232
-67.83325585477652,192.168.4.6,21232
-61.60239820001121,192.168.4.9,21232
-80.00087302409212,192.168.4.3,21232
-71.00386907442439,192.168.4.7,21248
-55.5718190435316,192.168.4.11,21248
-61.58364751436785,192.168.4.9,21248
-79.93859239129819,192.168.4.3,21248
-67.80731932542913,192.168.4.6,21248
-67.4188717757587,192.168.4.5,21248
-65.10738602662093,192.168.4.10,21248
-55.616273645414665,192.168.4.11,21264
-70.87924172598557,192.168.4.7,21264
-67.78219011540718,192.168.4.6,21264
-65.10404345085026,192.168.4.10,21264
-79.81599689248722,192.168.4.3,21264
-67.40583366742442,192.168.4.5,21264
-61.56548047623885,192.168.4.9,21264
-70.78962034847447,192.168.4.7,21312
-67.42432812195929,192.168.4.5,21312
-67.78896982470236,192.168.4.6,21312
-61.57900564778784,192.168.4.9,21312
-65.10080491853043,192.168.4.10,21312
-55.56596433333794,192.168.4.11,21312
-67.44224690461613,192.168.4.5,21328
-79.69721739057009,192.168.4.3,21328
-65.06654046192739,192.168.4.10,21328
-70.98292915412749,192.168.4.7,21328
-67.73328504541877,192.168.4.6,21328
-61.59210982498461,192.168.4.9,21328
-55.51722098559455,192.168.4.11,21328
-67.74158700958407,192.168.4.6,21344
-67.42848120497584,192.168.4.5,21344
-71.2324743473381,192.168.4.7,21344
-65.06446927498801,192.168.4.10,21344
-55.501121588038494,192.168.4.11,21344
-61.60480611200636,192.168.4.9,21344
-79.86227566888256,192.168.4.3,21344
-55.48552331207048,192.168.4.11,21360
-67.44627071574226,192.168.4.5,21360
-80.05332295206635,192.168.4.3,21360
-65.06246255732363,192.168.4.10,21360
-61.58598047593838,192.168.4.9,21360
-71.19411145208042,192.168.4.7,21360
-67.71850383155721,192.168.4.6,21360
-71.18806939747655,192.168.4.7,21376
-67.72726588656366,192.168.4.6,21376
-65.09164503141831,192.168.4.10,21376
-67.46350649722442,192.168.4.5,21376
-55.47041055941453,192.168.4.11,21376
-61.56774082034634,192.168.4.9,21376
-80.23842355820048,192.168.4.3,21376
-71.2133421414719,192.168.4.7,21392
-67.44907905600206,192.168.4.5,21392
-55.51802167572147,192.168.4.11,21392
-65.08879242134266,192.168.4.10,21392
-67.73575520745666,192.168.4.6,21392
-61.55006890557465,192.168.4.9,21392
-65.05490187448662,192.168.4.10,21408
-67.71285355435539,192.168.4.6,21408
-71.20670149840699,192.168.4.7,21408
-55.47077062609892,192.168.4.11,21408
-61.53294705970853,192.168.4.9,21408
-67.43510069383572,192.168.4.5,21408
-67.69066475480848,192.168.4.6,21424
-65.02206622950507,192.168.4.10,21424
-61.51635816090212,192.168.4.9,21424
-67.39043070316147,192.168.4.5,21424
-55.48724380550594,192.168.4.11,21424
-71.4804081196561,192.168.4.7,21424
-80.13762202505725,192.168.4.3,21440
-67.63803989081464,192.168.4.6,21440
-61.50028562025661,192.168.4.9,21440
-55.50320422871848,192.168.4.11,21440
-65.0525061091565,192.168.4.10,21440
-67.40940460159386,192.168.4.5,21440
-55.42528766855451,192.168.4.11,21456
-67.42778790462785,192.168.4.5,21456
-80.00883138473624,192.168.4.3,21456
-61.48471336523136,192.168.4.9,21456
-71.46545458620925,192.168.4.7,21456
-65.05087176571534,192.168.4.10,21456
-67.5870530667116,192.168.4.6,21456
-67.59990675407876,192.168.4.6,21472
-65.08041502324164,192.168.4.10,21472
-55.41204985446257,192.168.4.11,21472
-61.43849909436961,192.168.4.9,21472
-71.45096650734861,192.168.4.7,21472
-67.44559899556646,192.168.4.5,21472
-79.88404957580093,192.168.4.3,21472
-67.6123603482,192.168.4.6,21488
-67.4317289562989,192.168.4.5,21488
-55.43035081942684,192.168.4.11,21488
-71.49918285339879,192.168.4.7,21488
-61.42485005180396,192.168.4.9,21488
-65.07791196658945,192.168.4.10,21488
-55.44808213521053,192.168.4.11,21504
-71.42139146549542,192.168.4.7,21504
-67.5932995734677,192.168.4.6,21504
-65.10661355110558,192.168.4.10,21504
-61.41162585929011,192.168.4.9,21504
-67.44941737518937,192.168.4.5,21504
-55.49638826233117,192.168.4.11,21520
-80.07441910847653,192.168.4.3,21520
-61.4299400218373,192.168.4.9,21520
-71.3148947398558,192.168.4.7,21520
-67.40430175305156,192.168.4.5,21520
-65.10329501997109,192.168.4.10,21520
-67.57483209830887,192.168.4.6,21520
-55.63657096531936,192.168.4.11,21536
-61.44768412440632,192.168.4.9,21536
-65.10007978385656,192.168.4.10,21536
-71.21171290895604,192.168.4.7,21536
-67.42284389107027,192.168.4.5,21536
-67.55693945524835,192.168.4.6,21536
-61.40262245269626,192.168.4.9,21552
-80.38336997707262,192.168.4.3,21552
-71.11174279096525,192.168.4.7,21552
-55.71013678086938,192.168.4.11,21552
-67.57073048084482,192.168.4.6,21552
-65.09696462752589,192.168.4.10,21552
-67.40968214377831,192.168.4.5,21552
-61.35896340343891,192.168.4.9,21568
-71.04601114496715,192.168.4.7,21568
-67.39693007863013,192.168.4.5,21568
-55.68803254559507,192.168.4.11,21568
-80.52707056962774,192.168.4.3,21568
-67.52183877851864,192.168.4.6,21568
-65.06281970662101,192.168.4.10,21568
-67.35344821435885,192.168.4.5,21584
-70.98232551011402,192.168.4.7,21584
-55.63548961366462,192.168.4.11,21584
-67.47446891497098,192.168.4.6,21584
-61.347790046786734,192.168.4.9,21584
-64.99861087622101,192.168.4.10,21584
-80.35503094072034,192.168.4.3,21584
-61.305837750979606,192.168.4.9,21600
-67.34244652750367,192.168.4.5,21600
-64.96752738589896,192.168.4.10,21600
-67.4285735203383,192.168.4.6,21600
-70.920622200771,192.168.4.7,21600
-55.58458217134783,192.168.4.11,21600
-55.53525931120238,192.168.4.11,21616
-80.74862746840942,192.168.4.3,21616
-70.82971278442703,192.168.4.7,21616
-61.26519129292346,192.168.4.9,21616
-67.4152334284277,192.168.4.6,21616
-67.30066055797425,192.168.4.5,21616
-64.93741142296282,192.168.4.10,21616
-61.1946832969585,192.168.4.9,21632
-64.90823287144964,192.168.4.10,21632
-55.48747171036814,192.168.4.11,21632
-67.26017524900281,192.168.4.5,21632
-70.74163308086747,192.168.4.7,21632
-67.40230856994552,192.168.4.6,21632
-80.69419841472337,192.168.4.3,21632
-55.44117158124427,192.168.4.11,21648
-80.61033683024942,192.168.4.3,21648
-67.38978602003328,192.168.4.6,21648
-64.91108928200966,192.168.4.10,21648
-61.18862344269397,192.168.4.9,21648
-70.71854846879226,192.168.4.7,21648
-67.28320357368385,192.168.4.5,21648
-67.37765325614109,192.168.4.6,21664
-70.63392894678238,192.168.4.7,21664
-80.74697268702585,192.168.4.3,21664
-67.24326164353509,192.168.4.5,21664
-61.1516254826704,192.168.4.9,21664
-64.91385678185168,192.168.4.10,21664
-55.42743935290338,192.168.4.11,21664
-67.26681643343335,192.168.4.5,21680
-61.11577914812951,192.168.4.9,21680
-70.52081662451752,192.168.4.7,21680
-55.44526129311713,192.168.4.11,21680
-64.91653813847554,192.168.4.10,21680
-67.39702487470677,192.168.4.6,21680
-67.38466678894542,192.168.4.6,21696
-64.88800930403615,192.168.4.10,21696
-67.25851131056329,192.168.4.5,21696
-80.56808822446118,192.168.4.3,21696
-70.44235184807893,192.168.4.7,21696
-61.11217532193847,192.168.4.9,21696
-55.43140176542226,192.168.4.11,21696
-67.2504646990038,192.168.4.5,21712
-80.42589857932437,192.168.4.3,21712
-67.40382009917475,192.168.4.6,21712
-70.36632942348841,192.168.4.7,21712
-64.89149520810253,192.168.4.10,21712
-61.10868367106938,192.168.4.9,21712
-55.41797363949281,192.168.4.11,21712
-67.21154182294158,192.168.4.5,21728
-70.60394062033875,192.168.4.7,21728
-61.10530070387135,192.168.4.9,21728
-64.89487260737701,192.168.4.10,21728
-80.25700810356479,192.168.4.3,21728
-67.39125050030152,192.168.4.6,21728
-55.40496348720285,192.168.4.11,21728
-67.20495721790404,192.168.4.5,21744
-61.1020230373772,192.168.4.9,21744
-55.3923582984001,192.168.4.11,21744
-64.86701815005713,192.168.4.10,21744
-80.34238846953,192.168.4.3,21744
-67.41019888113033,192.168.4.6,21744
-70.52288846579206,192.168.4.7,21744
-64.87115744008905,192.168.4.10,21776
-55.380145467895744,192.168.4.11,21776
-67.42855746084027,192.168.4.6,21776
-70.4754859289129,192.168.4.7,21776
-61.098847393920416,192.168.4.9,21776
-67.16745084088267,192.168.4.5,21776
-61.09577059785756,192.168.4.9,21792
-67.13111191470217,192.168.4.5,21792
-64.84404115835932,192.168.4.10,21792
-67.41521786880931,192.168.4.6,21792
-80.54961814077454,192.168.4.3,21792
-70.42955887796266,192.168.4.7,21792
-55.33718605365755,192.168.4.11,21792
-64.84889564698969,192.168.4.10,21856
-80.40800340893198,192.168.4.3,21856
-67.37116676544542,192.168.4.6,21856
-70.41618811509211,192.168.4.7,21856
-55.38894401307822,192.168.4.11,21856
-67.12703082963812,192.168.4.5,21856
-61.06166284319082,192.168.4.9,21856
-67.63975412086435,192.168.4.6,21888
-55.40796418731024,192.168.4.11,21888
-61.05974348056901,192.168.4.9,21888
-64.82247230206531,192.168.4.10,21888
-67.15420350460543,192.168.4.5,21888
-61.02675713222603,192.168.4.9,21904
-70.37210681113493,192.168.4.7,21904
-67.65096739679025,192.168.4.6,21904
-80.23966995129632,192.168.4.3,21904
-55.36413886732608,192.168.4.11,21904
-67.18053038307735,192.168.4.5,21904
-64.82799815864473,192.168.4.10,21904
-67.20603779193236,192.168.4.5,21920
-67.66183164011294,192.168.4.6,21920
-55.32167768620926,192.168.4.11,21920
-64.80222528418106,192.168.4.10,21920
-70.2671441555854,192.168.4.7,21920
-60.99479754101528,192.168.4.9,21920
-70.22770210259493,192.168.4.7,21936
-80.32558999723155,192.168.4.3,21936
-55.34279164118213,192.168.4.11,21936
-64.77725463500157,192.168.4.10,21936
-67.13737105097408,192.168.4.5,21936
-67.641230985874,192.168.4.6,21936
-60.99495947654728,192.168.4.9,21936
-64.78418796965882,192.168.4.10,21952
-60.96398964235409,192.168.4.9,21952
-67.5901448334192,192.168.4.6,21952
-70.12723429330359,192.168.4.7,21952
-55.33212165859443,192.168.4.11,21952
-67.13309513947026,192.168.4.5,21952
-60.965110527005,192.168.4.9,21968
-67.12895232310589,192.168.4.5,21968
-70.06102044750727,192.168.4.7,21968
-67.60290228420129,192.168.4.6,21968
-64.75977876308399,192.168.4.10,21968
-55.35291052686707,192.168.4.11,21968
-80.15982179954497,192.168.4.3,21984
-64.76725606447398,192.168.4.10,21984
-67.55300917886412,192.168.4.6,21984
-70.0279943513602,192.168.4.7,21984
-67.12493845906464,192.168.4.5,21984
-55.373052305666576,192.168.4.11,21984
-60.93506979298117,192.168.4.9,21984
-55.36144040757001,192.168.4.11,22000
-67.12104953348245,192.168.4.5,22000
-67.53579581190753,192.168.4.6,22000
-79.96808669445603,192.168.4.3,22000
-69.93374279116102,192.168.4.7,22000
-60.90596412875032,192.168.4.9,22000
-64.71224716352498,192.168.4.10,22000
-67.5502449699646,192.168.4.6,22016
-55.35018994988101,192.168.4.11,22016
-60.87776442864822,192.168.4.9,22016
-69.87355170295474,192.168.4.7,22016
-67.17953511583721,192.168.4.5,22016
-64.69007723894123,192.168.4.10,22016
-69.84636089565315,192.168.4.7,22032
-67.56424437299162,192.168.4.6,22032
-79.81344640526427,192.168.4.3,22032
-60.88156922217651,192.168.4.9,22032
-64.69972412079817,192.168.4.10,22032
-55.339289682141896,192.168.4.11,22032
-67.23620023330781,192.168.4.5,22032
-55.32872870408493,192.168.4.11,22048
-67.19772136340652,192.168.4.5,22048
-69.78888972004547,192.168.4.7,22048
-60.85412885572524,192.168.4.9,22048
-79.69474629168035,192.168.4.3,22048
-67.51555456198817,192.168.4.6,22048
-64.67794399757416,192.168.4.10,22048
-69.73320743415785,192.168.4.7,22064
-67.16044021486863,192.168.4.5,22064
-55.31849645473204,192.168.4.11,22064
-64.65684181834773,192.168.4.10,22064
-60.85866934733142,192.168.4.9,22064
-67.53063376395018,192.168.4.6,22064
-67.5141168704744,192.168.4.6,22080
-69.99052564772175,192.168.4.7,22080
-55.339709431035615,192.168.4.11,22080
-64.69864993934311,192.168.4.10,22080
-60.89419523748668,192.168.4.9,22080
-67.15544623574735,192.168.4.5,22080
-69.95969382411775,192.168.4.7,22096
-56.13843034681366,192.168.4.11,22096
-67.8405081150882,192.168.4.6,22096
-64.70802998107611,192.168.4.10,22096
-61.61340336531764,192.168.4.9,22096
-79.82875475800603,192.168.4.3,22096
-67.11948097366007,192.168.4.5,22096
-67.02238173414298,192.168.4.5,22112
-69.92982169433786,192.168.4.7,22112
-67.81434584659799,192.168.4.6,22112
-56.10299473369335,192.168.4.11,22112
-61.53205666647049,192.168.4.9,22112
-64.71711805279018,192.168.4.10,22112
-67.82012465315611,192.168.4.6,22128
-56.068662115306736,192.168.4.11,22128
-69.9008793862523,192.168.4.7,22128
-61.51549548269328,192.168.4.9,22128
-64.69479651335531,192.168.4.10,22128
-67.02168506396525,192.168.4.5,22128
-79.67845141626982,192.168.4.3,22128
-67.79459685516565,192.168.4.6,22144
-69.84171122835126,192.168.4.7,22144
-67.05213680805322,192.168.4.5,22144
-64.70429649963553,192.168.4.10,22144
-61.46832306519703,192.168.4.9,22144
-56.0976516174389,192.168.4.11,22144
-61.45374569996772,192.168.4.9,22160
-69.81551151088031,192.168.4.7,22160
-79.5639532551523,192.168.4.3,22160
-67.76986365403036,192.168.4.6,22160
-56.09461204198677,192.168.4.11,22160
-64.68237405321365,192.168.4.10,22160
-67.0505139597475,192.168.4.5,22160
-67.0178148961998,192.168.4.5,22176
-67.7459003165491,192.168.4.6,22176
-64.66113398084498,192.168.4.10,22176
-61.40849535123663,192.168.4.9,22176
-79.39076558888586,192.168.4.3,22176
-56.06054034937488,192.168.4.11,22176
-69.72787384651677,192.168.4.7,22176
-67.72268287938438,192.168.4.6,22192
-61.36465349785679,192.168.4.9,22192
-79.28522214661278,192.168.4.3,22192
-69.67409078520149,192.168.4.7,22192
-64.64055504245715,192.168.4.10,22192
-56.05865592631411,192.168.4.11,22192
-66.98613364754829,192.168.4.5,22192
-64.68287011751525,192.168.4.10,22208
-67.70018812509905,192.168.4.6,22208
-66.98656526174607,192.168.4.5,22208
-61.35330302717653,192.168.4.9,22208
-69.6219818146714,192.168.4.7,22208
-56.02570342997792,192.168.4.11,22208
-61.34230585952345,192.168.4.9,22224
-55.9937766370717,192.168.4.11,22224
-67.67839355893882,192.168.4.6,22224
-79.12071046808231,192.168.4.3,22224
-69.63374828435946,192.168.4.7,22224
-64.6616146042874,192.168.4.10,22224
-66.9869834412056,192.168.4.5,22224
-61.30052426852816,192.168.4.9,22240
-67.68840411553927,192.168.4.6,22240
-55.96284362080256,192.168.4.11,22240
-79.27258679204077,192.168.4.3,22240
-66.98738860410633,192.168.4.5,22240
-69.5828950439284,192.168.4.7,22240
-64.60989397646209,192.168.4.10,22240
-69.87601871976038,192.168.4.7,22256
-55.90174671895248,192.168.4.11,22256
-61.32229666020487,192.168.4.9,22256
-79.38860897358903,192.168.4.3,22256
-67.69810307625525,192.168.4.6,22256
-64.62203670101673,192.168.4.10,22256
-66.95665442640943,192.168.4.5,22256
-61.31226461934005,192.168.4.9,22272
-67.70750014004749,192.168.4.6,22272
-79.59439995171681,192.168.4.3,22272
-69.81762439309301,192.168.4.7,22272
-64.63380146227237,192.168.4.10,22272
-66.98913036154241,192.168.4.5,22272
-55.87367829302309,192.168.4.11,22272
-69.79217442002047,192.168.4.7,22288
-64.61407329578856,192.168.4.10,22288
-67.68547797477804,192.168.4.6,22288
-79.70040514219006,192.168.4.3,22288
-66.95834196863346,192.168.4.5,22288
-55.78423008698325,192.168.4.11,22288
-61.27141811389283,192.168.4.9,22288
-66.99076537609662,192.168.4.5,22304
-55.72869284023213,192.168.4.11,22304
-61.26296975576124,192.168.4.9,22304
-64.59495920260053,192.168.4.10,22304
-79.55409690418948,192.168.4.3,22304
-70.10991064258705,192.168.4.7,22304
-67.66414128748336,192.168.4.6,22304
-67.64346874147617,192.168.4.6,22352
-66.9599260905324,192.168.4.5,22352
-61.25478436738541,192.168.4.9,22352
-79.4434694922952,192.168.4.3,22352
-70.32437658819102,192.168.4.7,22352
-55.706011015522975,192.168.4.11,22352
-64.60756679781684,192.168.4.10,22352
-55.68403520182935,192.168.4.11,22368
-64.61978195983097,192.168.4.10,22368
-79.30515882069135,192.168.4.3,22368
-67.62343966421045,192.168.4.6,22368
-66.96117346026045,192.168.4.5,22368
-70.25202634756754,192.168.4.7,22368
-61.24685376337697,192.168.4.9,22368
-55.662743423337545,192.168.4.11,22400
-67.60403402660896,192.168.4.6,22400
-64.6004901746032,192.168.4.10,22400
-66.96238200344877,192.168.4.5,22400
-70.18192813329162,192.168.4.7,22400
-61.239170013131904,192.168.4.9,22400
-66.99467965784227,192.168.4.5,22432
-79.17115330790831,192.168.4.3,22432
-64.58179887955002,192.168.4.10,22432
-55.642114388269086,192.168.4.11,22432
-61.20059870369823,192.168.4.9,22432
-67.55410569383233,192.168.4.6,22432
-70.14513857635073,192.168.4.7,22432
-79.44596642805844,192.168.4.3,22464
-70.20287434559141,192.168.4.7,22464
-64.59481611257813,192.168.4.10,22464
-55.65325419679064,192.168.4.11,22464
-66.99484526269187,192.168.4.5,22464
-67.59911165435474,192.168.4.6,22464
-61.225481451371735,192.168.4.9,22464
-79.74335224383833,192.168.4.3,22480
-61.24958968049661,192.168.4.9,22480
-67.64271672653152,192.168.4.6,22480
-67.0261324420059,192.168.4.5,22480
-55.63292053030723,192.168.4.11,22480
-70.22768625997594,192.168.4.7,22480
-64.60742816171881,192.168.4.10,22480
-64.58852090981948,192.168.4.10,22496
-61.24182077010025,192.168.4.9,22496
-79.9069744950542,192.168.4.3,22496
-55.55096632595066,192.168.4.11,22496
-67.62271105703134,192.168.4.6,22496
-70.28285258982218,192.168.4.7,22496
-67.0253190245602,192.168.4.5,22496
-67.6033280985882,192.168.4.6,22512
-67.02453092613906,192.168.4.5,22512
-64.6013289080317,192.168.4.10,22512
-61.20316695127224,192.168.4.9,22512
-70.30517504305652,192.168.4.7,22512
-55.59607000472699,192.168.4.11,22512
-55.54638956590284,192.168.4.11,22528
